issues,lives,0.503263895696
issues,child,0.472991337157
issues,those,0.711789282256
issues,look,0.561798155411
issues,will,0.594198654404
issues,while,0.638553043521
issues,teachers,0.513112519077
issues,seven,0.557789434395
issues,almost,0.535116812282
issues,is,0.551487476953
issues,non,0.665100743617
issues,need,0.662554453658
issues,in,0.590773777258
issues,worry,0.545340448358
issues,develop,0.582883341746
issues,make,0.642036008621
issues,same,0.660213650833
issues,party,0.522617254072
issues,higher,0.603305761444
issues,week,0.609854513883
issues,used,0.44674266576
issues,hand,0.493963952809
issues,moving,0.604694214877
issues,lower,0.511012544328
issues,well,0.670828138797
issues,the,0.607552267855
issues,researchers,0.454659997788
issues,just,0.524122407163
issues,generally,0.638477098338
issues,thanks,0.477692414383
issues,questions,0.777083979505
issues,web,0.524419116458
issues,cut,0.556822749439
issues,percent,0.523849221206
issues,had,0.50473890416
issues,parents,0.461410174702
issues,easy,0.477748038389
issues,has,0.647887407616
issues,around,0.478939274821
issues,big,0.485800955949
issues,five,0.587892274965
issues,know,0.481935140284
issues,using,0.492325052554
issues,apart,0.620734049271
issues,like,0.511155330903
issues,right,0.516460219187
issues,exposed,0.473237822762
issues,some,0.668961967814
issues,back,0.460838000901
issues,economic,0.781721016395
issues,for,0.674765701931
issues,everything,0.544109639541
issues,either,0.548470282301
issues,be,0.595306910521
issues,although,0.614186534705
issues,by,0.576955007762
issues,on,0.631975274449
issues,about,0.668442167817
issues,getting,0.520982275665
issues,of,0.667904082523
issues,months,0.595621585191
issues,stand,0.58844464531
issues,or,0.59414196014
issues,seeing,0.493169220948
issues,down,0.517901804582
issues,because,0.62195355653
issues,your,0.441643390918
issues,there,0.652261035067
issues,question,0.750175886395
issues,start,0.565067578858
issues,low,0.509861240344
issues,lot,0.546439857548
issues,but,0.630827477172
issues,idea,0.644168948235
issues,trying,0.532925450634
issues,with,0.662945390004
issues,he,0.486909890173
issues,up,0.598758095043
issues,limit,0.567454258916
issues,as,0.618984587214
issues,at,0.452892039523
issues,check,0.468522490735
issues,again,0.448897426475
issues,variety,0.586957094826
issues,when,0.468514424086
issues,lately,0.507270355565
issues,other,0.703441500733
issues,out,0.54821566385
issues,picture,0.496761794516
issues,stocks,0.48115612056
issues,together,0.600142342632
issues,time,0.602169612762
issues,overseas,0.576541008251
issues,starting,0.517553450477
issues,having,0.565472282021
to,all,0.866665512601
to,results,0.594240100243
to,go,0.841338907414
to,issues,0.618614094175
to,finally,0.826640438996
to,very,0.720862066425
to,putting,0.794976347123
to,stays,0.477318532349
to,school,0.573063154065
to,did,0.873949681792
to,leave,0.850781785128
to,work,0.780599536097
to,ten,0.615722355617
to,dealing,0.624343933101
to,past,0.73857621738
to,second,0.720569038863
to,traveling,0.597271298806
to,even,0.849320351377
to,what,0.80159621354
to,exactly,0.734718609627
to,current,0.742234522568
to,switch,0.639369577873
to,ever,0.741904714866
to,here,0.782925147418
to,let,0.796884530327
to,separation,0.541063351402
to,along,0.734094838991
to,change,0.794000695194
to,great,0.643527882615
to,kids,0.532211835982
to,forum,0.465018137303
to,products,0.551391028327
to,usually,0.728409637707
to,honor,0.525052100468
to,family,0.591787139202
to,everybody,0.614545823734
to,use,0.801492669787
to,from,0.878406692039
to,would,0.927527817296
to,visit,0.624821122578
to,two,0.776326168216
to,next,0.85279174119
to,few,0.801834475209
to,live,0.647210736886
to,tell,0.688677695906
to,today,0.802869048706
to,more,0.810668146973
to,yes,0.614322899659
to,apparent,0.584960253966
to,it,0.891597872221
to,must,0.872258540297
to,me,0.668394639126
to,room,0.620203512486
to,permits,0.539448928879
to,this,0.849440063597
to,science,0.478595079634
to,can,0.810050559117
to,my,0.684551424991
to,example,0.769958502136
to,point,0.769633339793
to,want,0.804911782696
to,figure,0.577081702265
to,give,0.885711988353
to,numbers,0.638754657878
to,purchased,0.511358183361
to,sense,0.587745686138
to,occur,0.542017642884
to,needs,0.776241909496
to,thing,0.622627928883
to,six,0.736523312485
to,how,0.792435838443
to,occasionally,0.580617330796
to,if,0.869255503348
to,blood,0.582205077233
to,coming,0.842990575539
to,a,0.76945470286
to,remember,0.594116642871
to,whenever,0.692837272766
to,maybe,0.670993334482
to,sit,0.639341385032
to,element,0.464270927301
to,so,0.835369489431
to,things,0.703703429812
to,help,0.847795486628
to,enter,0.800131549697
to,september,0.630126745552
to,years,0.762227397018
to,looks,0.536957238582
to,mentioned,0.562104805913
to,still,0.849674728547
to,its,0.824305758446
to,before,0.870547327368
to,thank,0.473216645556
to,fit,0.63724022303
to,somewhere,0.610627034711
to,actually,0.841323685605
to,better,0.79540449094
to,then,0.867075090123
to,them,0.879385875423
to,good,0.742234649768
to,practice,0.66812252125
to,they,0.892507416523
to,half,0.768840505771
to,not,0.890759057189
to,now,0.879623192483
to,day,0.776970471438
to,february,0.613518011151
to,each,0.804491798596
to,went,0.781910349169
to,side,0.717603442362
to,mean,0.747771650471
to,doing,0.733644268326
to,series,0.50040040337
to,year,0.762840995813
to,our,0.771221795524
to,happen,0.662197796396
to,really,0.677180447061
to,canada,0.602719138846
to,since,0.762228133655
to,got,0.744320056873
to,issue,0.712342882884
to,approached,0.645990952737
to,guess,0.552646595915
to,free,0.780658760899
to,put,0.894103839131
to,wanted,0.833564623525
to,beginning,0.763584545844
to,starts,0.665078645502
to,could,0.915786214266
to,transition,0.60389797003
to,florida,0.551628201653
to,days,0.791616767073
to,times,0.709203810121
to,creates,0.48704807061
to,turn,0.885511768253
to,think,0.718947749207
to,first,0.773745679786
to,one,0.850070214819
to,another,0.825285661722
to,tomorrow,0.621411805144
to,little,0.737021614058
to,twenty,0.497023919737
to,their,0.86101657282
to,too,0.735670344009
to,listen,0.55142424654
to,eyes,0.506441624357
to,shell,0.452112018124
to,way,0.868517340839
to,mostly,0.617905767431
to,that,0.879766035882
to,nobody,0.631122540974
to,off,0.768784543773
to,than,0.788025102365
to,unfortunately,0.701271920913
to,project,0.634021193586
to,were,0.722939542006
to,and,0.859433305503
to,mind,0.697082509437
to,say,0.784517136196
to,have,0.837148710856
to,saw,0.770221057629
to,any,0.856913046793
to,ideas,0.571226336122
to,concerns,0.642781904867
to,take,0.934500718904
to,which,0.872910739001
to,added,0.759830149988
to,unless,0.784607399291
to,though,0.845996699095
to,sets,0.629638433991
to,mouth,0.478452057241
to,why,0.785947214515
to,especially,0.720176177206
to,average,0.459038051488
to,fact,0.791209881153
to,saying,0.743516213793
to,bomb,0.479911146456
to,fine,0.623762496226
to,partially,0.531702534618
to,should,0.896365588146
to,only,0.89078757611
to,going,0.812701255808
to,rice,0.504361896962
to,sure,0.77269643233
to,do,0.786865699779
to,get,0.816821229878
to,grew,0.527519969698
to,words,0.566199683189
to,quarters,0.583931354369
to,worried,0.628807155121
to,bad,0.623090989819
to,she,0.725770221073
to,where,0.828805640522
to,art,0.442997528105
to,comparable,0.494736009169
to,see,0.805715103721
to,are,0.765531068572
to,holding,0.753429594582
to,operated,0.481201076519
to,arm,0.546310298663
to,best,0.637581706404
to,concern,0.656705560994
to,artificial,0.463797792872
to,enough,0.80420540248
to,won,0.491466159127
to,identification,0.466794708414
to,probably,0.808537777425
to,we,0.813770456476
to,recently,0.770590387312
to,no,0.819973207032
to,both,0.856163193248
to,last,0.775664637168
to,many,0.747192366747
to,drug,0.522598681424
to,foreign,0.593276884127
to,personal,0.642617836511
to,whole,0.726949413366
to,comes,0.781000267859
to,liked,0.457301618355
to,height,0.464777946287
to,respect,0.636839554552
to,three,0.755677295808
to,been,0.791414101621
to,much,0.824859504108
to,else,0.719013387391
to,lives,0.608542418233
to,child,0.598332600698
to,those,0.82426623321
to,look,0.693412963595
to,will,0.895974211352
to,while,0.89600225387
to,teachers,0.561832696775
to,seven,0.698004000254
to,almost,0.729317184398
to,is,0.755411780322
to,non,0.614341896815
to,need,0.823200656508
to,in,0.829113653338
to,worry,0.620863449386
to,develop,0.686178523063
to,make,0.883722555181
to,same,0.872784107779
to,party,0.574336314065
to,gets,0.70254956058
to,higher,0.68946573312
to,week,0.758666017588
to,used,0.772958377823
to,drink,0.463465747158
to,hand,0.799233649214
to,moving,0.798583047806
to,lower,0.649626176829
to,shortly,0.684530748264
to,i,0.73173578459
to,well,0.853731965596
to,english,0.539471256732
to,the,0.857430155775
to,researchers,0.53525164233
to,just,0.825582168088
to,generally,0.680150534392
to,front,0.632911216623
to,thanks,0.687577277271
to,questions,0.625029870908
to,web,0.509163484053
to,cut,0.755866524661
to,mother,0.532878770181
to,percent,0.598931939135
to,had,0.820546858438
to,parents,0.651100575249
to,easy,0.691892144059
to,has,0.802207633102
to,around,0.747435815138
to,big,0.666509981093
to,five,0.742613755101
to,know,0.731179745354
to,using,0.762012650533
to,bit,0.580534579097
to,apart,0.718775517679
to,shoulder,0.472589210474
to,like,0.716225553891
to,t,0.525295785807
to,twelve,0.465143478585
to,right,0.773820535496
to,old,0.567809438096
to,exposed,0.462845127762
to,some,0.821529237838
to,back,0.831280165974
to,economic,0.585662427468
to,for,0.897390684472
to,everything,0.73702267761
to,either,0.874184273825
to,be,0.870342987774
to,knew,0.681720448876
to,patient,0.541600313614
to,although,0.842787611129
to,by,0.780697800076
to,on,0.887845226913
to,about,0.788240662485
to,getting,0.757283674839
to,of,0.81662485235
to,months,0.774710971037
to,stand,0.723569425159
to,or,0.834827219407
to,seeing,0.704935151139
to,son,0.508813365308
to,down,0.801011512879
to,because,0.873756577064
to,your,0.664418123195
to,her,0.649807882091
to,there,0.828485498398
to,question,0.740304897233
to,start,0.793476823232
to,low,0.647169111234
to,lot,0.702293890727
to,was,0.746953079052
to,but,0.894432081509
to,idea,0.762632485028
to,trying,0.817920762222
to,with,0.838420281593
to,he,0.810320381664
to,up,0.872633435628
to,limit,0.662337047474
to,as,0.866609396511
to,at,0.752041017785
to,check,0.697190489424
to,again,0.829710394444
to,variety,0.534275443499
to,when,0.873416122921
to,lately,0.446372836309
to,other,0.803358324333
to,sick,0.504129499575
to,you,0.720649612904
to,out,0.837506660071
to,picture,0.536531559323
to,stocks,0.472741300384
to,younger,0.541898449358
to,together,0.771399206847
to,time,0.873052935531
to,overseas,0.593272876956
to,starting,0.763183913162
to,having,0.830164363245
to,profits,0.52761226455
finally,all,0.704933161775
finally,results,0.494698829177
finally,go,0.776396450502
finally,to,0.826640438996
finally,sorry,0.512087838175
finally,very,0.647782226912
finally,putting,0.697931789814
finally,stays,0.507021544386
finally,school,0.485964352092
finally,did,0.845368579252
finally,leave,0.787466879584
finally,work,0.683019225713
finally,ten,0.552159338075
finally,dealing,0.443338678128
finally,past,0.712858670788
finally,second,0.767414914245
finally,traveling,0.475602975503
finally,even,0.749010336893
finally,what,0.733975181022
finally,exactly,0.674108300296
finally,current,0.559399725338
finally,switch,0.546980821206
finally,ever,0.765082093232
finally,punch,0.446982746826
finally,here,0.689254883185
finally,let,0.734190332622
finally,along,0.647783950253
finally,change,0.648810192612
finally,great,0.637963401991
finally,kids,0.465249481947
finally,usually,0.5463128943
finally,honor,0.487516084627
finally,family,0.500211617886
finally,everybody,0.658584242071
finally,use,0.508401209592
finally,from,0.755472696381
finally,would,0.758306290464
finally,visit,0.494754292414
finally,two,0.630567824982
finally,next,0.807282673729
finally,few,0.683744402115
finally,live,0.56730270702
finally,tell,0.63930478702
finally,today,0.663215140243
finally,more,0.584399868562
finally,yes,0.563655217333
finally,apparent,0.503564695248
finally,it,0.813805773995
finally,must,0.700971025067
finally,me,0.708242399327
finally,room,0.561044416758
finally,this,0.742138725643
finally,can,0.613026404504
finally,my,0.73750741071
finally,example,0.518246326863
finally,point,0.691471878299
finally,want,0.66474382132
finally,figure,0.479221272557
finally,give,0.695255921492
finally,numbers,0.459699137413
finally,sense,0.514384924298
finally,needs,0.579643420696
finally,thing,0.631215794094
finally,six,0.610022999471
finally,how,0.689319066353
finally,occasionally,0.552773246658
finally,if,0.767914647071
finally,blood,0.471448837812
finally,coming,0.819885486119
finally,lap,0.459512518647
finally,a,0.655053266036
finally,remember,0.670743247307
finally,whenever,0.641379689416
finally,maybe,0.684392646313
finally,sit,0.609372761918
finally,anytime,0.445591106193
finally,so,0.773495034901
finally,realizes,0.594115939091
finally,things,0.678743894982
finally,help,0.660363386608
finally,enter,0.675867606889
finally,september,0.671904757905
finally,years,0.747263756127
finally,looks,0.553067997424
finally,mentioned,0.507568056423
finally,hell,0.561338205236
finally,still,0.787050231381
finally,its,0.645467939522
finally,before,0.90905661247
finally,thank,0.504814197196
finally,fit,0.603840587186
finally,somewhere,0.655259704782
finally,actually,0.765983840392
finally,better,0.680863027257
finally,then,0.92628740177
finally,them,0.752148803811
finally,good,0.689785886339
finally,practice,0.630002335298
finally,they,0.79697176125
finally,half,0.712711624123
finally,not,0.752308331475
finally,now,0.789983702601
finally,day,0.729183777588
finally,february,0.664970069232
finally,each,0.624567946686
finally,went,0.872399978822
finally,side,0.691415273121
finally,mean,0.615239770771
finally,doing,0.683963341954
finally,series,0.511711519443
finally,year,0.6831041105
finally,our,0.662744379283
finally,happen,0.676707011603
finally,really,0.695492880735
finally,canada,0.480065485153
finally,since,0.774262020755
finally,got,0.814109109058
finally,issue,0.56436412601
finally,approached,0.663516339807
finally,guess,0.601200638736
finally,free,0.604038936429
